vehicles,sum_vehicles,pers5,pers6,ValidCombos,2s,3s,4s,5s,6s,4+3+3 Flag,5+4 Flag,combos
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|4,4,4|4,4,4|2,3|3,3"
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|3,3|3,3|2,4"
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|3,3|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",66,0,11,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",67,5,7,True,True,True,False,False,False,False,False,"4,4,4|3,3|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",68,4,8,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",69,3,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,4,5|3,3|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",70,2,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|3,4,5|3,3|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",71,1,11,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|2,5,5|3,3|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",61,5,6,True,True,True,False,False,False,False,False,"3,4,4|3,4,4|4,4,4|4,4,4|2,3|1,4|1,4"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",62,4,7,True,True,True,False,False,False,False,False,"3,4,4|4,4,4|4,4,4|1,4|1,4|3,3|2,4"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|2,3|3,3"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|3,3|2,4"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",66,0,11,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",67,5,7,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|3,3|2,4"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",68,4,8,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",69,3,9,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",70,2,10,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,4,5|3,4,5|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",71,1,11,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|3,4,5|3,4,5|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",72,0,12,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|2,5,5|3,4,5|1,5|1,5"
"[1, 1, 2, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",73,5,8,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|3,3|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",62,4,7,True,True,True,False,False,False,False,False,"3,4,4|4,4,4|4,4,4|4,4,4|2,3|1,4|1,4"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",63,3,8,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|4,4,4|4,4,4|4,4,4|2,3"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|3,3|2,4"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",66,0,11,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",67,5,7,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|3,3|2,4"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",68,4,8,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|3,3|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",69,3,9,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|2,4|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",70,2,10,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,4,5|4,4,4|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",71,1,11,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|3,4,5|4,4,4|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",72,0,12,True,True,True,False,True,False,False,False,"4,5,5,5,5|2,5,5|3,4,5|3,4,5|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",73,5,8,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,4,5|1,5|1,5"
"[1, 1, 2, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",74,4,9,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|3,4,5|1,5|1,5"
"[1, 1, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",75,3,10,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|2,5,5|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",63,3,8,True,True,True,False,False,False,False,False,"3,4,4|4,4,4|4,4,4|4,4,4|1,4|1,4|2,4"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",64,2,9,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|4,4,4|2,3"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|4,4,4|2,4"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",66,0,11,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",67,5,7,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|2,3"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",68,4,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|2,4"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",69,3,9,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",70,2,10,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|4,4,4|4,4,4|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",71,1,11,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|4,4,4|4,4,4|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",72,0,12,True,True,True,True,False,False,False,False,"3,5,5,5|4,4,5,5|2,5,5|4,4,4|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",73,5,8,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|4,4,4|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",74,4,9,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|4,4,4|1,5|1,5"
"[1, 1, 2, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",75,3,10,True,True,True,True,False,False,False,False,"3,5,5,5|4,4,5,5|2,5,5|1,5|1,5"
"[1, 1, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",76,2,11,True,True,True,True,True,False,False,False,"4,5,5,5,5|3,5,5,5|2,5,5|1,5|1,5"
"[1, 1, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",77,1,12,True,True,True,True,False,True,False,False,"3,5,5,5|2,5,5|1,5|1,5|5,5,5,5,5,5"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",64,2,9,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|4,4,4|1,4|1,4|2,4"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",65,1,10,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|4,4,4|2,4"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",66,0,11,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",67,5,7,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|1,4|1,4|2,4"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",68,4,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|2,4"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",69,3,9,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",70,2,10,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|4,4,4|4,4,4|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",71,1,11,True,True,True,True,False,False,False,False,"4,4,5,5|2,5,5|4,4,4|4,4,4|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",72,0,12,True,True,True,True,False,False,False,False,"4,4,5,5|4,4,5,5|2,5,5|4,4,4|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",73,5,8,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|4,4,4|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",74,4,9,True,True,True,True,False,False,False,False,"4,4,5,5|2,5,5|4,4,4|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",75,3,10,True,True,True,True,False,False,False,False,"4,4,5,5|4,4,5,5|2,5,5|1,5|1,5"
"[1, 1, 2, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",76,2,11,True,True,True,True,True,False,False,False,"4,5,5,5,5|4,4,5,5|2,5,5|1,5|1,5"
"[1, 1, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",77,1,12,True,True,True,False,True,False,False,False,"4,5,5,5,5|4,5,5,5,5|2,5,5|1,5|1,5"
"[1, 1, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",78,0,13,True,True,True,False,True,True,False,False,"4,5,5,5,5|2,5,5|1,5|1,5|5,5,5,5,5,5"
"[1, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",79,5,9,True,True,True,False,False,True,False,False,"2,5,5|1,5|1,5|5,5,5,5,5,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",50,4,5,True,True,False,True,False,False,False,False,"1,3,3,3|1,3,3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",51,3,6,True,True,True,False,False,False,False,False,"1,1,3|3,3,4|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5]",52,2,7,True,True,True,False,False,False,False,False,"1,1,3|3,3|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",52,2,7,True,True,False,False,False,False,False,False,"1,4|1,4|3,3|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5]",53,1,8,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5]",54,0,9,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",53,1,8,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5]",54,0,9,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5]",55,5,5,True,True,True,False,False,False,False,False,"1,1,3|3,3,4|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5]",56,4,6,True,True,True,False,False,False,False,False,"1,1,3|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",54,0,9,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5]",55,5,5,True,True,True,False,False,False,False,False,"3,3,4|1,4|1,4|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5]",56,4,6,True,True,False,False,False,False,False,False,"1,4|1,4|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5]",57,3,7,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5]",58,2,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",55,5,5,True,True,True,False,False,False,False,False,"3,3,4|3,4,4|1,4|1,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5]",56,4,6,True,True,True,False,False,False,False,False,"3,4,4|1,4|1,4|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5]",57,3,7,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5]",58,2,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"3,4,5|3,3|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5]",60,0,10,True,True,False,True,False,False,False,False,"3,5,5,5|3,3|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",56,4,6,True,True,True,False,False,False,False,False,"3,3,4|4,4,4|1,4|1,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5]",57,3,7,True,True,True,False,False,False,False,False,"4,4,4|1,4|1,4|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5]",58,2,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"4,4,4|3,3|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5]",62,4,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",57,3,7,True,True,True,False,False,False,False,False,"3,4,4|4,4,4|1,4|1,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5]",58,2,8,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|4,4,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5]",59,1,9,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"3,4,5|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5]",64,2,9,True,True,False,True,False,False,False,False,"3,5,5,5|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",58,2,8,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|1,4|1,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5]",59,1,9,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5]",60,0,10,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"4,4,4|1,4|1,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|3,3|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5]",65,1,10,True,True,True,True,False,False,False,False,"3,5,5,5|3,4,5|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5]",66,0,11,True,True,False,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",59,1,9,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5]",60,0,10,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5]",61,5,6,True,True,True,False,False,False,False,False,"3,4,4|4,4,4|1,4|1,4|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5]",62,4,7,True,True,True,False,False,False,False,False,"1,1,3|4,4,4|4,4,4|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5]",63,3,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5]",64,2,9,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5]",65,1,10,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5]",66,0,11,True,True,True,True,False,False,False,False,"3,5,5,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5]",67,5,7,True,True,True,False,False,False,False,False,"3,4,5|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]",68,4,8,True,True,False,True,False,False,False,False,"3,5,5,5|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",60,0,10,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3"
